RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
154970,Mattapan,Boston,MA,Boston,Suffolk,178,335600,338500,342900,347100,350700,352300,353000,354700,357700,359800,360000,358800,358900
269600,North Center,Chicago,IL,Chicago,Cook,179,358800,359800,357800,357400,359300,360700,361300,362900,363800,363900,362300,360800,360900
276525,Rancho Charleston,Las Vegas,NV,Las Vegas,Clark,180,103500,104100,104700,106200,108900,111700,114100,116400,119500,122300,123500,123900,124200
275500,Southwest Colorado Springs,Colorado Springs,CO,Colorado Springs,El Paso,181,186600,188200,189800,191900,194200,196500,198400,200700,203300,206700,208200,208500,209000
269607,South Loop,Chicago,IL,Chicago,Cook,182,342000,342700,342300,341500,340100,339400,341200,343500,344700,344500,343200,341300,340600
155633,South Boston,Boston,MA,Boston,Suffolk,183,605200,609700,614700,618600,623200,628000,631700,634600,637000,637300,639000,640100,639600
7877,Westchester,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,184,885200,891600,899100,904500,908000,912600,915200,916300,918100,922300,927000,931400,935300
275359,Shelby Forest-Frayser,Memphis,TN,Memphis,Shelby,185,42800,42800,43300,43900,43900,44000,43900,43600,43200,43300,43600,43600,43200
116035,La Sierra,Riverside,CA,Riverside,Riverside,186,285800,287000,288600,290900,296000,299200,301200,304100,307800,309800,309100,309600,313600
115729,Hyde Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,187,431000,435300,441700,449500,457300,464100,470500,477900,486500,494000,499200,504800,509700
47880,Studio City,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,188,729500,733300,739800,748300,755300,759600,758900,760000,764700,774900,783300,786200,786400
403184,Del Rey,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,189,878000,882800,886700,889400,895400,903900,908500,910300,914400,919100,921900,924000,926400
268441,Riverview West,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,190,341700,342700,342900,345600,349700,351500,351400,352600,354000,355200,357500,361800,366400
269614,West Lawn,Chicago,IL,Chicago,Cook,191,149500,150300,150500,149400,148900,150000,151700,152800,154200,155200,155600,155400,155500
276646,West,Fresno,CA,Fresno,Fresno,192,127800,129400,132000,134400,136400,138800,141700,144800,147300,149300,151000,152800,154100
192889,Whitney,Las Vegas,NV,Las Vegas,Clark,193,124100,125800,127300,129000,131100,132500,133400,134600,136800,140300,143700,145100,145400
268588,West Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,194,496400,501700,514400,524500,526200,526000,530100,533900,534400,536300,546600,565100,578100
121697,Columbia Heights,Washington,DC,Washington,District of Columbia,195,566100,570600,571500,567500,563600,561400,561500,562700,562300,560800,560800,561800,562400
274159,Juniata Park,Philadelphia,PA,Philadelphia,Philadelphia,196,77200,78400,79100,80300,81100,80500,79500,79700,79500,79800,81200,82800,83400
271026,Old Brooklyn,Cleveland,OH,Cleveland,Cuyahoga,197,63000,63200,63000,63300,64100,64500,64800,65900,67500,69100,71000,72900,74100
274695,North Central,Pasadena,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,198,559000,561600,564600,567000,569200,573200,579000,586100,593700,601700,608500,613900,616700
116206,Lincoln Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,199,441000,443400,447300,453500,461600,468800,472800,478100,486200,496500,508800,522300,530200
208850,Bustleton,Philadelphia,PA,Philadelphia,Philadelphia,200,134200,133800,134100,135700,137400,138500,139400,141200,144000,146600,146900,146100,145800
154775,Hyde Park,Boston,MA,Boston,Suffolk,201,357900,358900,359900,362500,366600,369000,368000,366300,366200,367600,370800,373200,373300
25219,Huntington Station,Huntington,NY,New York,Suffolk,202,275100,278000,281400,284900,288500,292500,296800,300400,301100,303400,307700,308400,305900
9632,Mount Lebanon,Pittsburgh,PA,Pittsburgh,Allegheny,203,177500,178300,178900,179500,179900,180100,180500,181600,183300,184700,185400,186200,187100
274834,West Oak Lane,Philadelphia,PA,Philadelphia,Philadelphia,204,95700,97600,97600,94000,89700,86400,83500,80800,79100,78600,76700,73200,71000
21056,Venice,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,205,1456600,1457000,1456500,1446800,1432700,1425100,1420700,1422500,1431100,1459300,1476100,1471700,1464000
155506,Roslindale,Boston,MA,Boston,Suffolk,206,398400,402700,407500,412100,416000,419100,421000,423700,425500,427000,429100,430700,430700
117954,Sawtelle,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,207,745600,750000,756500,763500,769800,778800,789300,797500,801100,804400,811300,821400,829000
396209,Summerlin South,Las Vegas,NV,Las Vegas,Clark,208,321500,324000,328700,332200,332700,332900,333400,336500,341900,348300,353300,356300,356600
343429,Makiki-Lower Punchbowl-Tantalus,Honolulu,HI,Urban Honolulu,Honolulu,209,423500,424800,427700,430700,433300,434600,436300,439300,441700,443400,446600,450600,453700
272875,Bay Terraces,San Diego,CA,San Diego,San Diego,210,230900,231800,235400,241000,246700,250500,252300,254800,258200,262300,266600,269500,270500
275695,The Colony,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,211,482600,483500,483800,482600,483200,489700,497000,499600,499700,501200,503400,507900,513000
403253,Otay Mesa West,San Diego,CA,San Diego,San Diego,212,242800,243900,244900,247900,249700,249700,252700,257600,260100,260500,260600,260700,262700
240748,Sugar House,Salt Lake City,UT,Salt Lake City,Salt Lake,213,264900,267500,268200,268900,270000,271400,272600,274400,277000,280000,282700,284600,285100
272942,Berclair-Highland Heights,Memphis,TN,Memphis,Shelby,214,41000,40900,41100,41400,41500,41200,41100,41200,41500,41800,42000,42000,42000
275067,Poly High District,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,215,390300,391000,392100,394000,397800,400600,403400,407900,413500,417300,423600,431600,436700
273809,Gateway - Green Valley Ranch,Denver,CO,Denver,Denver,216,262200,264400,266300,268000,269400,270000,270400,271700,272700,273800,275700,278200,280400
268118,Downtown,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,217,677300,681500,675800,663400,652900,645800,648000,656100,666700,679500,692800,696700,695100
274451,Mayfair,Philadelphia,PA,Philadelphia,Philadelphia,218,82500,81600,81700,83400,85200,85800,86700,89800,93300,95800,97800,99500,100700
245508,Mears Corner,Virginia Beach,VA,Virginia Beach,Virginia Beach City,219,159900,159000,158800,159400,160400,160800,160400,160000,159700,160400,161300,160900,160000
276579,Southwest,Reno,NV,Reno,Washoe,220,297900,299800,301700,304500,307800,310700,313200,316100,320300,323900,326500,329200,332300
113910,Brentwood,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,221,986000,998000,1002000,1007900,1021900,1033300,1034400,1033900,1036000,1046300,1067100,1083400,1087600
403145,Bronzeville,Chicago,IL,Chicago,Cook,222,170800,169600,168700,170600,173300,173500,170900,170300,171500,174800,178000,180000,181300
250206,Capitol Hill,Seattle,WA,Seattle,King,223,562900,570600,581000,591900,601000,612700,624600,632300,638400,647900,657500,665900,672600
272701,M Streets,Dallas,TX,Dallas-Fort Worth,Dallas,224,340000,341100,341300,343800,347800,349200,347000,344000,344900,350900,350500,341500,334800
274049,Hollywood Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,225,1215500,1223900,1241700,1257700,1265100,1268500,1271500,1280800,1292200,1310700,1327300,1331800,1330400
216392,Torresdale,Philadelphia,PA,Philadelphia,Philadelphia,226,150800,149100,148900,149700,150200,150300,151000,152300,153200,152400,149800,148700,150100
27225,Spring Valley,Ramapo,NY,New York,Rockland,227,285600,284100,286200,289500,297600,307100,313200,316500,321800,326200,327900,326600,324600
155995,West Roxbury,Boston,MA,Boston,Suffolk,228,422700,426800,432100,437000,440800,442800,444400,447000,449300,450400,451900,453200,454200
269548,Southeast Boise,Boise,ID,Boise City,Ada,229,164900,165600,165600,165700,166200,168100,170200,171800,175200,179500,182200,184500,187000
274800,Northwest Anaheim,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,230,377000,376900,372600,367900,367100,366600,366600,369200,374200,378100,381200,382400,382900
272760,Alum Rock-East Foothills,San Jose,CA,San Jose,Santa Clara,231,425800,430800,438100,449300,460000,469000,479400,488800,496600,506800,519900,531900,539000
269071,Little Haiti,Miami,FL,Miami-Fort Lauderdale,Miami-Dade,232,182500,183300,184600,186200,188600,191600,194600,197200,200700,203200,202900,200500,199300
268548,Valley Glen,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,233,595600,597500,605200,611200,613900,615300,617600,623400,630800,636800,645000,653600,656600
275429,South End,Boston,MA,Boston,Suffolk,234,891500,898000,904300,911500,917500,920100,923800,930200,934500,937000,944400,950100,950900
133141,Hawaii Kai,Honolulu,HI,Urban Honolulu,Honolulu,235,621300,626100,630000,629700,628500,628600,630700,634700,640700,643600,646000,649600,652200
273483,Downtown,Jersey City,NJ,New York,Hudson,236,703100,707500,713200,716700,719300,719100,717600,719700,729800,738200,741500,744800,749100
274990,Payne Phalen,Saint Paul,MN,Minneapolis-St Paul,Ramsey,237,136500,137400,138700,139700,141000,142600,144400,145800,146900,147200,147400,148200,149400
140913,West Pullman,Chicago,IL,Chicago,Cook,238,84600,84400,85000,84500,83000,82600,83100,83600,84800,85800,88600,94200,99300
273289,Clinton,New York,NY,New York,New York,239,1668500,1682800,1698800,1697100,1688100,1685000,1695400,1706000,1721500,1740800,1751100,1750200,1751600
215792,Somerton,Philadelphia,PA,Philadelphia,Philadelphia,240,137200,135300,134100,134400,134800,134100,133200,132500,132100,132400,132900,134900,137800
403192,Harvard Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,241,568800,575100,581600,585400,586800,588100,591900,597500,603600,608600,615500,621800,623300
6952,Saugus,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,242,362700,363400,363200,363700,365600,368100,371200,375600,380300,383700,384100,384000,384900
274758,North Valleys,Reno,NV,Reno,Washoe,243,140800,141400,141400,142200,144600,148600,151600,152900,154100,155700,157400,159300,161300
215211,Roxborough,Philadelphia,PA,Philadelphia,Philadelphia,244,185100,185200,184700,184000,184800,186700,187600,188300,189600,191200,192900,193500,193300
275001,Queen Village,Philadelphia,PA,Philadelphia,Philadelphia,245,338900,337400,338900,340700,341800,342300,342200,342200,343300,344600,347000,348500,348200
115836,Jefferson Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,246,589400,595700,605700,617200,625500,628700,624800,621200,622400,626300,630800,632500,630400
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,247,710800,719100,722100,719500,716300,712400,710500,711600,713600,714500,714400,714800,716400
270764,The Lakes,Las Vegas,NV,Las Vegas,Clark,248,156900,159300,160600,163200,165900,166600,167500,171500,176900,181200,185100,189600,193400
268020,Bernal Heights,San Francisco,CA,San Francisco,San Francisco,249,1236800,1248700,1259300,1271900,1287100,1298900,1303900,1298600,1294800,1305000,1335500,1358800,1361600
39971,New City,Clarkstown,NY,New York,Rockland,250,256800,256100,258600,263200,267200,268100,266900,267300,270600,273400,273200,272000,271700
275989,West Side,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,251,382300,384600,387500,390900,393800,395900,397800,400200,403600,406300,408100,410600,413500
204284,Westwood,Cincinnati,OH,Cincinnati,Hamilton,252,77500,78300,78300,78500,79400,79800,79700,80000,81100,82600,83700,83600,83100
270835,Financial District,New York,NY,New York,New York,253,1791700,1787500,1788100,1800300,1795700,1776000,1761400,1771800,1784400,1802500,1808900,1804900,1800300
118541,Tierrasanta,San Diego,CA,San Diego,San Diego,254,423400,421800,422700,424500,427800,432800,440700,447800,450600,452500,458900,465000,466500
214954,Rhawnhurst,Philadelphia,PA,Philadelphia,Philadelphia,255,162200,162400,162900,163300,164100,164900,164800,165100,166700,168200,168700,168300,168200
273587,Eastside-ENACT,Tacoma,WA,Seattle,Pierce,256,179600,181000,182600,184700,187400,189800,191100,193300,196200,198500,201100,205200,209100
271568,South Dallas,Dallas,TX,Dallas-Fort Worth,Dallas,257,63900,63700,63700,63800,64300,64900,65600,66600,68200,69600,70800,72000,73100
273877,Greater Eastside,Saint Paul,MN,Minneapolis-St Paul,Ramsey,258,145400,146200,147600,149200,150800,152000,153600,155200,155900,155500,155500,156300,157100
46087,La Jolla,San Diego,CA,San Diego,San Diego,259,1060000,1063200,1065400,1096600,1131800,1128300,1114800,1113400,1113400,1129200,1160700,1182700,1187900
269584,Garfield Ridge,Chicago,IL,Chicago,Cook,260,180300,180500,181200,183400,185000,186000,185400,184000,184000,185400,185900,185400,185800
114808,Eagle Rock,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,261,698200,702200,705100,708800,717500,727800,735000,739500,744100,749200,757300,766000,771000
276157,Wrigley,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,262,470100,472900,479200,484300,487500,489800,491600,495100,499800,504300,513600,526400,534300
268404,Pico-Union,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,263,447200,450400,453600,458300,460100,458700,456900,459900,466400,469900,468200,479400,498800
403206,Flatiron District,New York,NY,New York,New York,264,2436300,2442200,2437400,2429700,2472000,2527800,2542300,2534500,2518600,2495400,2475200,2449400,2419300
274702,North Dorchester,Boston,MA,Boston,Suffolk,265,430600,435300,441900,447500,450800,452900,455300,458200,462000,465700,468500,469100,469100
117156,Pacific Beach,San Diego,CA,San Diego,San Diego,266,599300,601400,605400,613100,622600,628300,629800,630500,633500,640300,648400,655300,660200
267847,Northeast,Anchorage,AK,Anchorage,Anchorage,267,164100,164000,164000,164400,165100,165400,165800,165900,165300,165000,164200,163700,164000
274359,Los Feliz,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,268,1006100,1022700,1042400,1060900,1074500,1078000,1072200,1072200,1095300,1126000,1144100,1144600,1140600
268076,Clairemont Mesa East,San Diego,CA,San Diego,San Diego,269,318000,319900,323700,328100,331100,331600,333900,338600,342900,345000,348500,353700,358700
273825,Glassell Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,270,669400,677100,687400,695300,703200,711000,713500,713700,716600,719400,721800,726500,731400
268284,Meadowview,Sacramento,CA,Sacramento,Sacramento,271,172400,174200,179200,181900,182600,184600,186100,184100,180400,179000,178800,178300,177300
33597,Ravenswood,Chicago,IL,Chicago,Cook,272,251700,253300,252700,251400,250700,250600,249900,250000,251000,252700,253400,253100,253000
343430,Aliamanu-Salt Lake-Foster Village,Honolulu,HI,Urban Honolulu,Honolulu,273,378900,381500,382300,383300,385000,386200,387700,390900,395300,400200,404500,408300,410400
271583,Spring Branch East,Houston,TX,Houston,Harris,274,224600,216900,216000,219300,226500,232200,236900,241600,244200,245400,245400,244100,244600
343428,McCully-Moiliili,Honolulu,HI,Urban Honolulu,Honolulu,275,469400,477300,484300,487200,487200,487300,487200,487200,490000,493600,495300,495200,494100
274804,Northwest Colorado Springs,Colorado Springs,CO,Colorado Springs,El Paso,276,172000,173700,175200,176900,179100,181500,183900,186700,189300,192000,193900,194900,195700
271427,Highland Hills,San Antonio,TX,San Antonio,Bexar,277,74000,73800,73800,75200,78100,80800,81500,81300,81900,82800,83900,85200,86000
344035,Nevada-Lidgerwood,Spokane,WA,Spokane,Spokane,278,111100,111200,111300,112000,113100,114300,115600,117400,119500,121500,122700,124900,127900
270145,North End,Saint Paul,MN,Minneapolis-St Paul,Ramsey,279,134800,136000,137400,139200,140800,142100,143700,145000,145700,146200,146400,147000,148200
268409,Pocket,Sacramento,CA,Sacramento,Sacramento,280,290700,293600,295900,298600,301600,305000,309900,313800,314700,316100,318100,319400,321300
276389,Indian River,Chesapeake,VA,Virginia Beach,Chesapeake City,281,143500,144700,145800,145700,145200,145500,145700,146100,147400,149900,151600,151800,151500
117892,San Ysidro,San Diego,CA,San Diego,San Diego,282,234300,235800,238100,240000,242700,246800,249100,248400,248100,249000,249500,249400,249700
274729,North Linden,Columbus,OH,Columbus,Franklin,283,57600,58400,58400,57700,57100,57300,57800,58500,59400,60200,60400,60500,61000
154558,Forest Park,Springfield,MA,Springfield,Hampden,284,132100,131200,130200,129800,129300,128400,128100,128700,129700,130800,131400,132300,133400
267830,Abbott Loop,Anchorage,AK,Anchorage,Anchorage,285,176900,177300,177400,177500,178200,179300,179900,180500,181200,181500,181900,183500,185200
275126,Ramona,Riverside,CA,Riverside,Riverside,286,281600,284100,284800,284100,286800,291300,295100,297400,299500,300700,300700,300200,300400
274801,Northwest,Reno,NV,Reno,Washoe,287,323600,324500,326500,329800,332900,335100,336900,339900,344300,347400,349100,350900,352200
23117,Valley Station,Louisville,KY,Louisville/Jefferson County,Jefferson,288,149500,151600,150700,148200,147300,148500,149600,150400,150300,149500,149000,149100,148800
274304,Liliha-Kapalama,Honolulu,HI,Urban Honolulu,Honolulu,289,474700,475700,480200,492100,504300,508000,507800,512200,518600,524200,531500,536500,536700
272015,West End,Tacoma,WA,Seattle,Pierce,290,237200,239400,242600,245400,248500,251900,253800,255000,257000,259500,262100,264800,267100
276119,Woodbridge,Irvine,CA,Los Angeles-Long Beach-Anaheim,Orange,291,526400,523600,517600,518700,522600,522600,520400,519600,520800,524100,528800,535400,541000
273987,Highland,Saint Paul,MN,Minneapolis-St Paul,Ramsey,292,256100,257400,258400,260200,262400,265500,267400,266900,266700,267600,267700,268100,269400
