RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
269579,Edison Park,Chicago,IL,Chicago,Cook,963,346700,348800,350800,351200,349200,348300,349300,349800,349200,349500,350100,350500,350600
343867,East Raleigh,Raleigh,NC,Raleigh,Wake,964,138300,140000,144800,148900,150600,151900,153200,154300,155900,158300,159700,160500,161300
269105,North-East Coconut Grove,Miami,FL,Miami-Fort Lauderdale,Miami-Dade,965,820400,823400,819400,815000,818000,821700,819100,817800,828800,841400,844800,840700,839000
240570,Rose Park,Salt Lake City,UT,Salt Lake City,Salt Lake,966,180400,179600,179100,181200,183900,184800,185000,186100,188200,189800,193500,198800,202000
274527,Midway District,San Diego,CA,San Diego,San Diego,967,938800,940200,945300,952900,987200,1035100,1055400,1041100,1032100,1031000,1021900,1012600,1011700
165435,North Deering,Portland,ME,Portland,Cumberland,968,251500,253100,255000,257000,258800,261700,265700,269300,272000,274500,276900,280000,283000
276346,Glendale - Heather Downs,Toledo,OH,Toledo,Lucas,969,104700,106300,106900,107000,107100,107200,107500,107800,107700,107500,108000,108400,108000
274497,Mercury Central,Hampton,VA,Virginia Beach,Hampton City,970,168700,169400,170200,169700,169100,169200,169400,169200,169100,169400,170300,170200,169000
118904,Western Addition,San Francisco,CA,San Francisco,San Francisco,971,1080900,1103400,1119100,1132900,1143800,1152200,1152900,1148300,1151800,1168800,1184200,1178600,1162200
274119,Jackson Triangle,Hayward,CA,San Francisco,Alameda,972,525300,531400,536900,540200,542700,544700,545700,548100,552200,556600,564900,578300,589300
271111,Mill Park,Portland,OR,Portland,Multnomah,973,275000,277500,279100,279300,278900,280100,281600,282600,283400,283700,284200,286000,287800
275800,Union Miles Park,Cleveland,OH,Cleveland,Cuyahoga,974,40500,40300,40100,39900,39700,39600,40500,42600,44200,44600,44400,44700,45000
275080,Portsmouth,Portland,OR,Portland,Multnomah,975,346600,350800,352900,353900,354500,354600,355400,357300,358000,357700,359200,362000,364000
403306,Sheffield Neighbors,Chicago,IL,Chicago,Cook,976,676500,681900,681200,676400,675000,676200,675900,674600,672900,671800,673000,674300,674200
124944,Kings Point,Delray Beach,FL,Miami-Fort Lauderdale,Palm Beach,977,225400,225300,225100,225200,225100,225700,225900,225400,225000,226000,227200,228000,227900
251109,Lea Hill,Auburn,WA,Seattle,King,978,349500,352800,357200,362900,368300,371800,373200,373700,374300,376100,378000,379700,381300
276036,Westside,Santa Barbara,CA,Santa Maria-Santa Barbara,Santa Barbara,979,829500,825800,825100,828300,830900,828800,824500,823600,828000,837200,844100,845800,845000
18799,Katonah,Town of Bedford,NY,New York,Westchester,980,552100,557300,561000,561800,560500,559500,560200,561800,561000,557800,552400,547700,545000
117804,Sabre Springs,San Diego,CA,San Diego,San Diego,981,548500,541000,547400,570900,598700,609400,611000,613200,619200,625700,632700,640900,650500
416878,Fox Creek,Stockton,CA,Stockton,San Joaquin,982,186700,187900,190900,194800,199200,203200,206100,207900,209500,210400,212400,215100,217100
268103,Cypress Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,983,593900,592500,589500,588400,594100,602500,610000,620500,635700,647000,657200,668500,676500
268382,Outer Mission,San Francisco,CA,San Francisco,San Francisco,984,903600,908400,925700,943100,955100,965700,975100,981200,991900,1002100,1010000,1009000,1003900
416323,Lackland Terrace,San Antonio,TX,San Antonio,Bexar,985,94800,96000,98500,102200,106700,110600,112000,111800,111600,112800,115100,117300,118100
270925,Schiller Park,Buffalo,NY,Buffalo,Erie,986,43400,43400,43500,43900,44400,44500,44400,44700,45900,47400,48700,48500,47200
271682,Aurora Highlands,Arlington,VA,Washington,Arlington,987,720900,728800,731200,728500,727000,732800,741500,747300,747900,748400,752900,762800,770400
271042,South Collinwood,Cleveland,OH,Cleveland,Cuyahoga,988,40600,40300,40300,40500,40900,41000,41600,43400,45200,45700,45300,45600,46400
271082,Downtown,Portland,OR,Portland,Multnomah,989,665000,667800,671200,675300,677700,674200,669600,667800,670400,676800,682200,679300,674200
275927,Washington Park,Chicago,IL,Chicago,Cook,990,136300,137800,139200,143000,147200,147600,144300,143600,146600,151700,155800,157600,159000
274955,Paradise Hills,Henderson,NV,Las Vegas,Clark,991,266200,267200,268200,270200,273900,278000,281600,283300,286200,291300,295700,297800,298500
124618,Gulf Gate Estates,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,992,269900,269400,267500,265300,264400,265200,267000,268300,268000,267700,268000,269000,269900
121745,Kingman Park,Washington,DC,Washington,District of Columbia,993,550700,557000,563600,562600,560100,562500,567100,568000,566700,566100,568400,572500,574900
273314,College Park,Orlando,FL,Orlando,Orange,994,321100,322800,322700,323300,324500,324100,322800,321900,321600,321900,323500,325300,326500
268643,Congress Park,Denver,CO,Denver,Denver,995,683100,684600,687700,693100,698600,702100,703700,703900,702600,701600,704200,708300,711200
200781,Forestville,Cincinnati,OH,Cincinnati,Hamilton,996,176300,178100,178600,177500,176800,176700,176400,175500,175100,176200,178100,179300,179700
121785,Shaw,Washington,DC,Washington,District of Columbia,997,841900,855800,861100,856100,848400,841500,838000,839100,842000,841200,838300,838400,840700
275428,Southeast Torrance,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,998,723100,728900,737100,744400,747000,747100,747400,752700,760800,767800,775100,782700,787000
271228,West Kensington,Philadelphia,PA,Philadelphia,Philadelphia,999,58000,59500,60900,62700,64000,64500,64700,65900,69400,72100,75200,79700,82700
343608,Midtown,Palo Alto,CA,San Jose,Santa Clara,1000,2212700,2241900,2285500,2339400,2387300,2420400,2449400,2479100,2510100,2582800,2696700,2784100,2816800
275632,"Sunset Arcre, Garden Valley, Morningside",Shreveport,LA,Shreveport,Caddo,1001,60500,61600,62000,61600,60200,58900,58500,58400,57900,57200,57500,57300,56400
235693,Montopolis,Austin,TX,Austin,Travis,1002,201100,209000,214400,214800,212100,210100,210800,212800,215000,216800,221400,225900,227800
274001,Highland Park,San Antonio,TX,San Antonio,Bexar,1003,99000,99800,101000,103800,107700,111600,113600,113600,113200,114200,116500,118500,119100
273038,Brighton,Syracuse,NY,Syracuse,Onondaga,1004,58900,59600,59700,59800,60400,60300,60100,60100,60500,60600,61200,61700,61600
116302,Los Altos,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1005,645800,646100,649500,654400,657100,656800,657200,662200,670100,677500,684000,689400,692900
269397,Old Fourth Ward,Atlanta,GA,Atlanta,Fulton,1006,417500,419800,423600,426100,426700,427600,429900,433900,436200,436200,433800,435300,442000
210059,East Falls,Philadelphia,PA,Philadelphia,Philadelphia,1007,221800,222200,221300,220300,220900,222400,224300,226100,226900,227700,229100,231000,232200
275252,Rosemont,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1008,76700,75500,74800,74700,75000,76100,77700,78600,79700,80900,82800,85500,88100
275785,Turtle Rock,Irvine,CA,Los Angeles-Long Beach-Anaheim,Orange,1009,1152900,1136900,1118900,1106500,1097000,1087500,1078200,1070700,1068500,1078300,1092500,1109500,1132300
276261,Clark Fulton,Cleveland,OH,Cleveland,Cuyahoga,1010,43600,43100,43000,43200,43000,42300,42400,42900,43500,44200,45100,45700,46200
267994,Airport,Riverside,CA,Riverside,Riverside,1011,311700,311700,313500,315000,316000,317300,319300,322100,326100,329300,329600,328400,328400
271001,Highland Square,Akron,OH,Akron,Summit,1012,90700,90800,89900,88600,87700,87800,88300,88500,89000,90400,91700,92700,92900
125623,Palm Aire,Pompano Beach,FL,Miami-Fort Lauderdale,Broward,1013,175900,177600,178600,179400,181500,183700,183900,183800,185400,187900,189600,191100,192500
238833,Wells Branch,Austin,TX,Austin,Travis,1014,236300,236100,238200,241600,241900,239300,237600,237100,237400,238300,240200,242300,243500
738020,Seward Hall,Franklin,TN,Nashville,Williamson,1015,391900,395000,397000,399100,402800,406600,408200,410400,414000,415600,414200,416100,421500
276637,Warm Springs,Fremont,CA,San Francisco,Alameda,1016,1109100,1127000,1140900,1151900,1160800,1168800,1177200,1186800,1195400,1213300,1250000,1293400,1319800
270173,West 7th,Saint Paul,MN,Minneapolis-St Paul,Ramsey,1017,187900,189100,189800,189800,190000,191200,193200,195800,199600,202300,203100,204400,206600
274142,"Jenkins, Pinecroft Subdivision",Shreveport,LA,Shreveport,Caddo,1018,115200,115500,116300,116900,117400,117600,117800,117800,118000,117000,115400,115000,115800
271238,Elmhurst,Providence,RI,Providence,Providence,1019,184100,185500,188100,190900,192900,193600,193700,195200,198800,202000,203600,206100,209600
219666,Elmwood,Providence,RI,Providence,Providence,1020,145600,147400,149100,151500,153500,156300,160000,164100,168300,171200,173100,176100,179900
273995,Highland Hills,Henderson,NV,Las Vegas,Clark,1021,213100,215500,218900,223000,227200,231700,234400,236100,239000,243500,246900,248800,250400
271715,Fairlington-Shirlington,Arlington,VA,Washington,Arlington,1022,540400,548800,551100,552000,556100,564400,572500,579200,586000,590800,592200,592100,592200
403514,Sunnyside,Denver,CO,Denver,Denver,1023,452400,460000,466600,469000,469600,469600,468600,467900,468200,470000,472700,476400,480300
274645,Near Northeast,Syracuse,NY,Syracuse,Onondaga,1024,63800,64300,64200,63900,64200,64700,65100,65400,66000,66600,66000,65000,64900
276065,Whitney Ranch,Henderson,NV,Las Vegas,Clark,1025,196500,198400,200000,201500,204900,208800,212400,214700,216600,218900,221500,223900,225700
276385,Huffman-O'Malley,Anchorage,AK,Anchorage,Anchorage,1026,372900,373800,373400,372900,372600,372400,372100,371500,371100,371100,372200,373500,374200
417522,North Panhandle,San Francisco,CA,San Francisco,San Francisco,1027,1466500,1468400,1482200,1495000,1502700,1531700,1573000,1595400,1611100,1628400,1641200,1635100,1622600
275054,Pleasant Grove West,Chesapeake,VA,Virginia Beach,Chesapeake City,1028,308300,308000,308500,309200,309500,309200,308100,307100,307300,309300,311500,312400,312800
268690,Marston,Denver,CO,Denver,Denver,1029,322800,325500,328000,331200,334800,337100,338000,339500,341500,344200,347800,351300,353500
275787,Twin Lakes,Las Vegas,NV,Las Vegas,Clark,1030,144600,145700,147300,149700,152400,154600,156200,158500,161800,165500,168900,171300,173100
271512,Northwest Crossing,San Antonio,TX,San Antonio,Bexar,1031,142000,143500,144300,146100,149800,153300,153900,153600,154400,154800,154100,154500,155500
343488,Indian Hills-Stonewall Estates-Monticello,Lexington,KY,Lexington,Fayette,1032,193800,194400,194500,194700,196000,198300,200300,202100,204000,205600,206000,205900,206300
184194,Six Forks,Raleigh,NC,Raleigh,Wake,1033,362600,367000,373500,375000,371700,369000,367000,365800,365100,365300,367400,370400,372200
403307,Wrightwood Neighbors,Chicago,IL,Chicago,Cook,1034,596400,601900,601900,602100,605700,611000,615000,616000,615200,613300,608400,604500,605500
403250,Clairemont Mesa West,San Diego,CA,San Diego,San Diego,1035,560000,559800,563000,569800,579200,587300,591700,594100,595900,598000,602000,608200,612800
268790,North East,Hartford,CT,Hartford,Hartford,1036,118800,116200,110900,106000,104500,102800,99300,98000,99100,99000,97400,96300,96100
209173,Chestnut Hill,Philadelphia,PA,Philadelphia,Philadelphia,1037,373300,379200,382700,385300,386700,387100,387400,387600,385600,384200,385800,388900,390600
197623,Rossville,New York,NY,New York,Richmond,1038,371200,378200,384600,388300,392700,397600,400600,403000,408000,413900,418400,421000,421800
273965,Heron Walk,Nashville,TN,Nashville,Davidson,1039,169100,170700,172300,174800,177500,179700,181500,184100,186800,188500,190000,192100,193900
274687,North Beach,Jacksonville,FL,Jacksonville,Duval,1040,156100,157200,158100,159500,161600,163400,164500,166000,168200,170200,172500,176000,179300
273067,Brooklyn,Baltimore,MD,Baltimore,Baltimore City,1041,68100,68300,67800,66900,67200,67400,67000,67200,68500,69100,69100,68700,68600
415908,Northern Woods,Columbus,OH,Columbus,Franklin,1042,150600,151500,152300,153500,154500,155200,155800,156500,157300,158000,159300,161000,162300
416880,Anderson,Stockton,CA,Stockton,San Joaquin,1043,214000,215900,218100,221100,225400,229700,233200,236700,239000,239900,241700,244200,245700
272818,American University Park,Washington,DC,Washington,District of Columbia,1044,980400,991900,994000,987800,980800,973100,968600,969200,970400,970600,968900,964600,960700
271818,Bridle Trails,Bellevue,WA,Seattle,King,1045,883100,899200,926500,954200,976100,997700,1001400,994300,993000,1002900,1021500,1046200,1063700
273992,Highland Creek,Charlotte,NC,Charlotte,Mecklenburg,1046,207600,209300,210700,211500,212700,214400,216400,218700,220500,221800,223800,225900,227400
271905,Logan,Spokane,WA,Spokane,Spokane,1047,136000,136300,136000,136500,138500,140400,142500,144300,145800,146500,147800,151700,156100
403508,Mill Creek,Philadelphia,PA,Philadelphia,Philadelphia,1048,37400,38500,39900,41600,43400,44700,46200,48100,49700,50800,52500,55500,58300
403195,Crestview,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1049,1029500,1032100,1035600,1043700,1057100,1067400,1074100,1081500,1095900,1114500,1134400,1143600,1145000
149371,Portland,Louisville,KY,Louisville/Jefferson County,Jefferson,1050,70900,71700,71500,69800,68200,67500,68000,69400,70400,70700,71200,71200,70300
623406,Oceanfront,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,1051,1554600,1517400,1484100,1451200,1416800,1397300,1378900,1376300,1390700,1395400,1368600,1344200,1334800
403251,Mission Valley East,San Diego,CA,San Diego,San Diego,1052,561900,564400,564900,567000,565000,569200,580000,586500,586400,587200,589500,594500,600000
274149,Jomacha-Lomita,San Diego,CA,San Diego,San Diego,1053,398000,399900,401500,404800,409000,411800,414800,418900,421500,422800,422500,421600,422600
154418,East Forest Park,Springfield,MA,Springfield,Hampden,1054,160400,160700,161200,162200,163300,163900,164200,164700,165900,167300,168400,169000,169300
268222,Irvington,Fremont,CA,San Francisco,Alameda,1055,876000,888000,891800,895400,904500,910800,912400,915200,924500,939800,959900,979800,990900
269961,Brightmoor,Detroit,MI,Detroit,Wayne,1056,44200,45800,46700,46800,46800,47100,47600,48700,49600,49900,48800,47800,48000
45228,Falcon,Colorado Springs,CO,Colorado Springs,El Paso,1057,239800,241600,244000,245800,247800,249800,251600,253500,255500,257400,258300,259400,261400
403510,Ruby Hill,Denver,CO,Denver,Denver,1058,261000,264400,268500,271600,273900,276700,279700,281800,283800,286400,289500,291900,293600
274565,Moanalua,Honolulu,HI,Urban Honolulu,Honolulu,1059,843200,846600,848300,850200,854400,855200,852400,851400,853000,855500,860600,867500,873600
426284,Great Neck Village,Great Neck,NY,New York,Nassau,1060,861600,859700,866400,881500,893100,899000,902000,903100,904100,905900,910000,919300,929100
271076,Concordia,Portland,OR,Portland,Multnomah,1061,500800,502700,503000,503200,501800,499200,497400,497400,497000,494400,492500,494000,496900
247782,Sunset Hills,Reston,VA,Washington,Fairfax,1062,541500,542800,541400,538100,535400,532800,530700,531500,534700,534700,532600,533000,535800
275754,Tottenville,New York,NY,New York,Richmond,1063,511000,517100,523900,530200,538200,548400,557200,562400,563400,567000,573900,578600,577600
275810,University Area,Anchorage,AK,Anchorage,Anchorage,1064,276400,276500,277200,278600,279400,280100,280300,280600,282400,284900,286200,287300,288600
195511,Huguenot,New York,NY,New York,Richmond,1065,581400,591300,606300,622600,630800,634000,638600,642400,642800,643000,645500,650100,653600
416893,Van Buskirk,Stockton,CA,Stockton,San Joaquin,1066,213900,215700,218200,221100,225000,228300,230600,232700,234200,234700,236900,240100,242400
274895,Olde Torrance,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1067,620500,626200,633100,638100,642300,647700,653100,658700,665300,672900,679300,684300,688900
271244,Mount Pleasant,Providence,RI,Providence,Providence,1068,157100,158200,160300,163400,165700,166200,166100,167600,170300,172200,173200,175100,177800
116914,Normal Heights,San Diego,CA,San Diego,San Diego,1069,533000,538700,542900,546000,554400,565200,572500,578300,581900,588600,600100,607900,607300
275042,Pittman,Henderson,NV,Las Vegas,Clark,1070,184100,185700,187500,191200,194600,197200,199800,203200,208300,214300,217500,217800,218000
343489,Reservorir,Lexington,KY,Lexington,Fayette,1071,245000,245500,245500,246700,250100,253300,254900,256800,259800,261800,261700,261100,261300
