RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
274036,Historic Ybor,Tampa,FL,Tampa,Hillsborough,761,101700,104600,108500,111200,110800,110100,110800,112900,116500,120500,122400,122900,123300
269293,Castleberry Hill,Atlanta,GA,Atlanta,Fulton,762,161200,161500,162700,167700,176100,184300,188000,189200,191200,193000,194000,196800,200200
273076,Brownsboro Zorn,Louisville,KY,Louisville/Jefferson County,Jefferson,763,222000,224700,223500,222300,225200,228100,229400,232000,235200,235900,234800,233500,233000
126858,Ansley Park,Atlanta,GA,Atlanta,Fulton,764,209700,208800,209000,210900,215700,219800,222800,225400,226800,226000,225100,225600,228100
273948,Hawthorne,Louisville,KY,Louisville/Jefferson County,Jefferson,765,190900,195600,198100,199100,201600,205400,208900,210300,209100,207800,208700,209400,208900
399509,Atlantic Station,Atlanta,GA,Atlanta,Fulton,766,188200,188900,190800,196200,202000,202200,200600,200800,201500,202100,203500,204700,206100
417526,Central Waterfront - Dogpatch,San Francisco,CA,San Francisco,San Francisco,767,940100,939500,949100,958500,958500,953900,955100,957800,961600,967600,979000,994500,1005700
147968,Hazelwood,Louisville,KY,Louisville/Jefferson County,Jefferson,768,68600,68600,67800,66100,64900,65000,66000,66800,67100,67300,68700,70400,71200
275072,Poplar Level,Louisville,KY,Louisville/Jefferson County,Jefferson,769,162000,164700,165000,162600,160900,160800,161000,161300,162000,161500,160400,159100,157800
403404,Lenox,Atlanta,GA,Atlanta,Fulton,770,201800,198200,195800,195800,195600,195200,196700,199000,199800,198600,195900,195500,198600
128072,Cross Creek,Atlanta,GA,Atlanta,Fulton,771,117200,118100,120000,123700,128300,131100,132700,134100,135100,134400,132800,131200,131600
269184,South Eola,Orlando,FL,Orlando,Orange,772,193800,197500,197300,197100,197600,197600,195300,193300,192800,192500,192700,194700,196400
268259,Little Italy,San Diego,CA,San Diego,San Diego,773,367700,362400,362400,370700,384900,398100,409100,412900,408900,408400,412300,416200,419300
274241,Lake View,Kirkland,WA,Seattle,King,774,364300,375100,390100,402700,408900,417500,431800,440600,442200,446900,451800,456500,462700
342787,Heritage Eagle Bend,Aurora,CO,Denver,Arapahoe,775,448900,450000,453100,456600,459500,461100,462600,464500,465800,467400,470100,472700,474500
268638,Civic Center,Denver,CO,Denver,Denver,776,411000,413100,417100,419500,420600,420400,419600,420200,419400,417700,416700,417600,420400
274502,Merriwether,Louisville,KY,Louisville/Jefferson County,Jefferson,777,113700,117600,118900,117300,115100,113200,111900,110500,109800,109500,109900,110300,110600
273355,Cortez Hill,San Diego,CA,San Diego,San Diego,778,357900,358800,361500,367500,373900,378000,384000,389800,391400,390300,392400,397100,402300
146756,Camp Taylor,Louisville,KY,Louisville/Jefferson County,Jefferson,779,110000,111600,111500,110600,110600,111500,113000,114300,114900,114500,113100,110600,108800
153980,Bay Village,Boston,MA,Boston,Suffolk,780,617400,626100,629000,632300,637700,637900,642100,654800,663800,662700,666100,664600,659300
273481,Downtown,West Palm Beach,FL,Miami-Fort Lauderdale,Palm Beach,781,206000,204500,204200,204700,207200,210400,214100,215700,212600,208800,208100,211100,215200
268959,Downtown,Tampa,FL,Tampa,Hillsborough,782,238600,240000,239800,236100,232100,231600,232100,233200,236500,241200,243600,247600,253100
148041,Highlands,Louisville,KY,Louisville/Jefferson County,Jefferson,783,156300,158300,158300,157100,156300,156200,156900,158000,158600,159100,160200,161900,163000
275669,Tampa-Bayshore Gardens,Tampa,FL,Tampa,Hillsborough,784,182500,184800,186200,185900,184300,181200,178900,176100,173200,171300,171200,172500,174900
269188,South Orange,Orlando,FL,Orlando,Orange,785,127300,130000,127400,123600,121400,119300,118200,119100,122500,126900,132500,136400,136000
121759,McLean Gardens,Washington,DC,Washington,District of Columbia,786,377300,384300,387300,389400,393500,398000,393600,385200,380700,382500,382800,382900,382300
149393,Prestonia,Louisville,KY,Louisville/Jefferson County,Jefferson,787,121700,124000,124800,123500,122600,123200,123900,124300,124500,124000,122500,121900,122800
275564,Stapleton,Denver,CO,Denver,Denver,788,253700,256400,258000,257400,258800,260800,262100,261600,259800,259300,261000,261000,259100
269311,East Chastain Park,Atlanta,GA,Atlanta,Fulton,789,118600,119400,120600,121800,122300,121900,121800,122500,123900,125000,124400,123700,124900
343602,Old City,Oakland,CA,San Francisco,Alameda,790,514000,519900,525000,527400,530400,535200,538800,541400,544700,549800,557700,566900,573100
273272,Claremont,Oakland,CA,San Francisco,Alameda,791,406900,411400,415100,417000,418900,420200,422000,426600,433100,439400,447200,455400,461900
343271,Clearwater Beach Association,Clearwater,FL,Tampa,Pinellas,792,247000,258700,270300,274700,277600,282400,281600,284100,296600,304600,301500,300100,301100
199942,Central College,Columbus,OH,Columbus,Franklin,793,87200,87500,87800,88600,89300,89800,90300,91300,92400,93600,94300,94700,95200
121797,The Palisades,Washington,DC,Washington,District of Columbia,794,266500,271300,272200,269400,266400,264900,265700,266700,266300,266300,267300,268600,269900
403488,Penn Quarter,Washington,DC,Washington,District of Columbia,795,462100,470700,475100,469500,462200,457500,453800,451000,450700,450000,448100,446900,447400
127423,Brookwood,Atlanta,GA,Atlanta,Fulton,796,123800,126400,133300,141000,144200,145500,146800,146700,144000,141200,140300,140700,142100
273805,Gardiner Lane,Louisville,KY,Louisville/Jefferson County,Jefferson,797,264300,268300,268500,266100,264100,263300,262700,260900,259200,258500,257400,256200,256700
123612,Belle Isle,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,798,392200,395900,398300,395700,392500,389100,387000,381700,373900,367000,364800,365800,365300
343966,Rosemary District,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,799,304200,308100,309700,308600,304900,298700,293900,294300,297900,303900,310200,312200,310200
273808,Gaslamp Quarter,San Diego,CA,San Diego,San Diego,800,408700,411900,416500,415200,411200,413300,419700,423500,425000,426200,428700,430700,431100
272133,Historic Third Ward,Milwaukee,WI,Milwaukee,Milwaukee,801,211900,216500,225000,231300,231200,227500,225300,226200,227800,228900,229600,230000,230000
127516,Cabbagetown,Atlanta,GA,Atlanta,Fulton,802,238300,240500,242200,246700,252700,256500,260100,265700,270500,272900,274700,278000,281700
269203,Sunrise Intracoastal,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,803,180600,182100,183700,182400,180000,177600,180600,186800,187900,185900,188500,192800,196200
623399,Carriage,Hollywood,FL,Miami-Fort Lauderdale,Broward,804,58400,58000,58000,59100,59700,58900,58500,59100,59900,61200,61700,61400,61200
416965,New Horizons South Bay,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,805,423500,431700,436100,437600,441800,447700,448200,448100,448600,447500,445500,447000,450100
273912,Hayden Island,Portland,OR,Portland,Multnomah,806,212200,213100,212500,216000,225200,234400,241000,247700,253400,256300,257300,258900,261300
738048,Hillsboro Shores,Pompano Beach,FL,Miami-Fort Lauderdale,Broward,807,160500,163100,165600,167800,170500,171100,169900,169600,173400,181800,188900,190000,189300
416164,West End Park,Nashville,TN,Nashville,Davidson,808,237800,238300,239700,247800,257400,261700,260600,259400,257800,259000,263300,267400,268600
343984,Lido Key,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,809,323700,324700,323700,320200,318200,319700,320900,322200,325800,330100,332200,333100,333500
226807,Germantown,Nashville,TN,Nashville,Davidson,810,275200,279000,283600,287300,291100,295900,300100,304000,307600,308400,309000,309800,310500
269233,Windhover,Orlando,FL,Orlando,Orange,811,65400,67500,69300,70800,72600,74400,75700,76600,77400,79700,82800,82600,79900
273961,Hendricks and Venice Isles,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,812,226200,223600,224900,225800,225200,224600,227300,229800,230800,232100,229000,220300,213500
269064,Laudergate Isles,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,813,189200,186300,183900,184100,185500,186200,185800,185700,186000,188100,190100,190700,190500
276200,Bay Colony Club,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,814,135700,135600,135100,134800,136400,139300,141600,142000,142300,143200,144400,146300,148500
13327,Playa Vista,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,815,615800,628400,644900,656300,664800,676200,690800,704300,712400,725200,748300,768800,774200
12581,Mars Hill,Indianapolis,IN,Indianapolis,Marion,816,45300,45100,45900,46800,46600,46300,46700,47000,46800,46500,48300,51200,52800
54771,Twin Peaks,Lake Arrowhead,CA,Riverside,San Bernardino,817,148700,149000,147800,145600,143100,141900,142700,144900,146900,148800,151600,154300,156100
223246,Society Hill,Philadelphia,PA,Philadelphia,Philadelphia,818,309200,306600,304500,302100,302300,302300,301500,301800,304000,304500,303300,301900,301900
262232,College Park,Indianapolis,IN,Indianapolis,Marion,819,76400,76800,77200,77500,78200,79400,80700,81600,82400,82800,82600,83000,83600
267922,Downtown,Indianapolis,IN,Indianapolis,Marion,820,214200,216000,219100,223100,224700,223800,223700,226100,228200,229200,230700,231900,233000
272494,Spring Garden,Philadelphia,PA,Philadelphia,Philadelphia,821,247300,251700,253100,253800,254100,256700,259600,261400,263600,267400,269500,269700,269100
273240,Chinatown,Philadelphia,PA,Philadelphia,Philadelphia,822,289000,289400,291600,295400,297900,297000,292700,293300,299900,306100,307500,307400,308600
276327,Fairgrounds,Indianapolis,IN,Indianapolis,Marion,823,99300,98100,97200,97200,96100,93900,93000,92700,91400,91100,92600,94000,94600
753766,Near Northside,Indianapolis,IN,Indianapolis,Marion,824,293800,300500,303000,305100,306700,308500,310700,313500,315100,314800,318500,326100,329900
753779,Near Southeast,Indianapolis,IN,Indianapolis,Marion,825,37700,37500,37500,37700,38100,38500,38800,38700,39000,39300,40700,43300,45200
753807,Logan Square,Philadelphia,PA,Philadelphia,Philadelphia,826,362400,365600,368100,369200,368200,366700,366800,369300,371100,373000,377200,382400,385900
753808,Rittenhouse,Philadelphia,PA,Philadelphia,Philadelphia,827,299900,300600,299100,297800,297700,298700,300200,302700,306600,309700,310300,310200,311100
753838,Northern Liberties,Philadelphia,PA,Philadelphia,Philadelphia,828,293300,290300,288800,291700,294000,293400,292700,292300,291100,290800,292000,293400,295300
