RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
275382,Silverlake,Providence,RI,Providence,Providence,688,147400,149800,152700,156100,159400,162200,163800,165200,167000,168400,168800,168800,169400
251060,Lake Hills,Bellevue,WA,Seattle,King,689,695300,701300,713700,733100,750000,764400,772300,776300,783300,799800,815500,826500,834000
274376,Lowry Park Central,Tampa,FL,Tampa,Hillsborough,690,184200,187200,189200,190100,190600,191300,192400,193900,195400,195500,196100,197600,198900
416876,University,Stockton,CA,Stockton,San Joaquin,691,304900,306800,307800,310700,314100,316900,319600,322900,325800,326100,328100,334300,340200
275284,San Carlos,San Diego,CA,San Diego,San Diego,692,661600,659200,660900,670200,680400,683100,680300,677800,677900,684100,693200,700900,705400
250692,Fremont,Seattle,WA,Seattle,King,693,833000,841500,849000,858400,872100,888000,893400,890100,894900,910200,924600,932800,937000
32924,Monsey,Ramapo,NY,New York,Rockland,694,660000,661100,674300,686600,699700,710900,720600,727600,730100,727100,723300,723000,727400
274422,Marina,San Francisco,CA,San Francisco,San Francisco,695,4478800,4450800,4437900,4488500,4503200,4477900,4478300,4506100,4508500,4651400,4908500,5007700,4915500
416334,Northeast Torrance,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,696,671000,682500,690500,696400,700300,703700,709200,716200,720500,724800,731200,734400,732300
273404,Crocker Amazon,San Francisco,CA,San Francisco,San Francisco,697,986600,990000,997100,1000000,1002900,1006900,1010100,1011400,1017400,1022800,1033400,1040500,1037500
276230,"Caddo Heights, South Highlands",Shreveport,LA,Shreveport,Caddo,698,263000,265300,267300,267100,266900,267400,268600,269700,270800,270800,269900,273500,279800
190286,Springdale,Cherry Hill,NJ,Philadelphia,Camden,699,364100,361900,362600,365700,367200,364900,363100,362900,365600,369900,370900,369700,370500
273820,Gibson Springs,Henderson,NV,Las Vegas,Clark,700,282000,283900,285400,288700,292400,293100,292200,293000,296300,300500,304400,309000,313500
275683,Tennyson-Alquire,Hayward,CA,San Francisco,Alameda,701,665700,672800,681000,687600,691200,695900,703800,713300,721700,730500,742900,757800,767900
738023,Education Hill,Redmond,WA,Seattle,King,702,763700,773200,787400,805000,823900,837500,843400,848800,857200,869100,878600,883700,888800
4748,Fords,Woodbridge Township,NJ,New York,Middlesex,703,310200,312000,314300,312900,310100,310500,313700,316000,316800,317000,317900,320600,323500
155158,North Cambridge,Cambridge,MA,Boston,Middlesex,704,909700,919100,928300,944900,969100,988900,997600,1002300,1007100,1011600,1020000,1029200,1032700
273561,East Price Hill,Cincinnati,OH,Cincinnati,Hamilton,705,78000,76600,74500,72100,70400,69300,70000,72000,74200,75900,77100,77000,76600
121689,Chevy Chase,Washington,DC,Washington,District of Columbia,706,1121800,1124000,1121600,1114900,1114200,1116900,1115100,1110900,1107800,1105500,1102700,1102000,1103300
403283,Belmont Heights,Chicago,IL,Chicago,Cook,707,291100,291700,293300,298000,299200,292500,284400,280900,281300,282800,283200,285000,287900
274518,Mid-Cambridge,Cambridge,MA,Boston,Middlesex,708,1317600,1327500,1337400,1347700,1367100,1395000,1424200,1446100,1458400,1465800,1474900,1489300,1502500
274530,Midway,Saint Paul,MN,Minneapolis-St Paul,Ramsey,709,209100,211400,212800,212600,212600,214300,217200,220000,222600,223600,223300,224800,227800
275300,Santa Anita,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,710,516500,522500,522900,521000,523200,525600,523800,521300,523300,527500,531900,536400,540600
271421,Heritage,San Antonio,TX,San Antonio,Bexar,711,147400,149100,149600,152500,157400,161400,162600,162500,162700,164100,166100,168300,169600
272230,Riverwest,Milwaukee,WI,Milwaukee,Milwaukee,712,147800,149700,151000,149800,148700,149700,150600,151000,153300,155100,155400,156100,158300
275509,Southwyck,Toledo,OH,Toledo,Lucas,713,165400,166900,167800,168100,167900,168300,169200,169700,169600,169500,169900,169700,168800
403288,Old Irving Park,Chicago,IL,Chicago,Cook,714,547500,549400,549400,548600,547300,546000,541200,538800,538800,538000,536100,533000,529300
344019,Admiral,Seattle,WA,Seattle,King,715,827600,834300,845300,855300,861500,870800,881300,884500,885900,890900,897700,903100,907700
268178,Glenmoor,Fremont,CA,San Francisco,Alameda,716,1022300,1033600,1047300,1055400,1058200,1062500,1067800,1073400,1083400,1096500,1114000,1137500,1158000
272193,Muskego Way,Milwaukee,WI,Milwaukee,Milwaukee,717,63100,62500,63000,63900,63800,62800,62000,61900,62400,62500,61600,61000,61500
272933,Belmont Heights,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,718,1066100,1073400,1083100,1092200,1101700,1112100,1121500,1128000,1132600,1136600,1146500,1161100,1173300
268037,Cabrillo,Fremont,CA,San Francisco,Alameda,719,944600,952300,958600,963500,968100,973000,974800,975700,981700,989300,999500,1016000,1031200
251709,Ravenna,Seattle,WA,Seattle,King,720,858900,861600,872000,890800,910200,923300,924100,919000,923500,933700,942000,951200,959800
273081,Buckeye Shaker,Cleveland,OH,Cleveland,Cuyahoga,721,61300,63000,63200,62300,61700,61800,62000,63500,66800,68900,67600,66000,65600
120957,Glenbrook,Stamford,CT,Stamford,Fairfield,722,464700,467500,471700,471200,466600,465800,468700,470500,472100,476000,480900,488600,496200
111854,Dobson Ranch,Mesa,AZ,Phoenix,Maricopa,723,298300,300000,299800,300200,304000,308500,311000,312400,313700,314000,314000,314200,314900
273492,Downtown,Hampton,VA,Virginia Beach,Hampton City,724,156500,158200,159100,159500,160200,160700,160500,160500,160800,161600,161700,160500,159100
268015,Bay Ho,San Diego,CA,San Diego,San Diego,725,712500,717900,724600,735500,741100,738100,736100,738000,743300,748600,753600,760800,768000
267850,Russian Jack Park,Anchorage,AK,Anchorage,Anchorage,726,271000,270800,270200,270900,272600,273900,274500,274000,274700,277900,282300,285000,286300
269234,Windy Hill,Jacksonville,FL,Jacksonville,Duval,727,272400,273300,273500,274900,275000,273300,273100,273700,273500,273900,275100,277300,279600
417702,Corona Hills,Corona,CA,Riverside,Riverside,728,427200,427800,428100,431800,437200,441600,445300,449500,453500,456800,456800,456800,459100
270100,Como,Saint Paul,MN,Minneapolis-St Paul,Ramsey,729,269300,270900,272400,275900,279500,280600,279600,279300,280900,281700,280800,280600,281500
274716,North Hill,Spokane,WA,Spokane,Spokane,730,154500,155400,156000,157200,159100,161000,162800,164800,166800,167900,168300,170900,174800
271684,Ballston-Virginia Square,Arlington,VA,Washington,Arlington,731,980900,994200,998700,1002100,1010600,1019700,1019500,1019200,1025600,1032700,1032200,1026700,1022000
273116,Cambridgeport,Cambridge,MA,Boston,Middlesex,732,1120400,1135000,1152200,1170900,1178100,1180000,1188800,1202000,1207500,1208700,1220800,1245700,1261900
113444,Amber Hills,San Bernardino,CA,Riverside,San Bernardino,733,322100,321700,322500,324600,327700,328900,329400,331100,332800,333600,336000,339000,340500
126149,Shenandoah,Miami,FL,Miami-Fort Lauderdale,Miami-Dade,734,477400,476900,482000,479100,470400,470000,476600,482500,486800,488700,488000,485200,482800
121553,Turn of River,Stamford,CT,Stamford,Fairfield,735,562700,561000,563900,567100,565800,562400,561500,564500,567300,569100,572200,578400,584300
271135,Southeast,Eugene,OR,Eugene,Lane,736,327500,327500,328200,331600,335300,335700,335800,337900,340200,342100,345100,348400,350300
118887,West Los Angeles,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,737,1627000,1634700,1641800,1650000,1657500,1657700,1658400,1674000,1696200,1716200,1743100,1781300,1806600
270976,Corlett,Cleveland,OH,Cleveland,Cuyahoga,738,45500,46100,46200,46000,45600,45200,45900,47600,48500,48300,48000,48300,48700
273548,East Forest,Charlotte,NC,Charlotte,Mecklenburg,739,200800,202700,205900,211500,217100,219800,220900,224200,229200,233700,236400,238600,240700
271219,Squirrel Hill North,Pittsburgh,PA,Pittsburgh,Allegheny,740,575700,579100,584300,589600,592300,591900,591200,594000,599100,604100,607000,607800,609000
276100,Windsor Park,Charlotte,NC,Charlotte,Mecklenburg,741,170400,171400,172200,172900,175100,178600,182200,186500,191300,194800,198400,199700,197900
271855,East Central,Spokane,WA,Spokane,Spokane,742,159300,160400,160800,161900,163900,165700,166900,168200,169500,170600,171100,172800,175900
200508,Eastmoor,Columbus,OH,Columbus,Franklin,743,141600,142200,142400,143200,144000,145400,147700,149700,151400,153100,155400,158700,161900
275840,Valencia Park,San Diego,CA,San Diego,San Diego,744,426000,425500,428000,433400,438400,441900,445000,448100,450300,453600,457500,461400,463900
623418,Central Weymouth,Weymouth,MA,Boston,Norfolk,745,426500,426900,427800,431900,437000,438300,437100,437500,440700,444600,447600,449800,451700
276532,Richmond,Portland,OR,Portland,Multnomah,746,605400,609700,611400,612500,612900,609600,606600,604400,601400,596100,593800,594900,596900
275321,Scott Park,Toledo,OH,Toledo,Lucas,747,62900,63000,63000,62500,62400,62800,62900,63200,63400,63800,64900,65900,66000
417579,Power Ranch,Gilbert,AZ,Phoenix,Maricopa,748,288700,289500,290600,291700,293300,295200,296400,297600,299900,302000,303400,304800,306400
268242,La Sierra South,Riverside,CA,Riverside,Riverside,749,371200,371000,374800,378400,380200,382800,385400,387700,390400,394000,396000,398000,401600
268964,Driftwood,Hollywood,FL,Miami-Fort Lauderdale,Broward,750,244300,246200,246800,247400,249600,252000,253900,256100,259400,262400,264400,266400,268400
200442,East Akron,Akron,OH,Akron,Summit,751,57800,57900,57800,57400,57000,56900,56600,56900,57800,57900,57400,56400,55100
212919,Manayunk,Philadelphia,PA,Philadelphia,Philadelphia,752,239500,240000,240100,240200,242100,244700,246800,246700,245200,244500,245800,248300,251000
272248,Silver Spring,Milwaukee,WI,Milwaukee,Milwaukee,753,66900,67500,67700,68600,69400,69900,70800,72500,74900,77300,78400,78900,79500
273069,Brookside,Tulsa,OK,Tulsa,Tulsa,754,485500,484600,492600,489300,472500,460000,457200,455100,456000,458600,462700,468400,472100
403254,Ocean Crest,San Diego,CA,San Diego,San Diego,755,526100,529300,532800,536800,541100,546300,550300,553200,555700,557400,557800,560000,563200
271947,Northgate,Salem,OR,Salem,Marion,756,266800,268100,270300,273400,278000,282600,286300,288600,289700,289900,290400,293500,297500
124797,Hunters Creek,Orlando,FL,Orlando,Orange,757,329800,330100,328800,327400,327600,327700,327800,328000,328500,328900,330900,333200,334400
247895,Thalia,Virginia Beach,VA,Virginia Beach,Virginia Beach City,758,290900,290200,290500,291900,292400,292500,294000,295000,294000,295300,298700,300200,300400
274007,"Highland, Stoner Hill",Shreveport,LA,Shreveport,Caddo,759,114400,118300,121200,122100,121600,121800,122900,124200,125800,126300,126000,126700,127700
274578,Montclaire South,Charlotte,NC,Charlotte,Mecklenburg,760,166000,168400,171000,173300,175500,177500,178700,179700,180100,180300,184400,192700,199400
343876,South Raleigh,Raleigh,NC,Raleigh,Wake,761,169400,170700,172200,172400,172100,172700,173400,174000,174800,176000,177500,178300,178400
273452,Del Rio,Jacksonville,FL,Jacksonville,Duval,762,246900,249200,251700,254700,256200,255800,255200,256000,256900,257600,259900,263900,267000
220861,Dentsville,Columbia,SC,Columbia,Richland,763,135500,136700,136900,136500,136400,136800,137500,137700,137400,136500,136000,135800,135700
422900,Villages of Woodland Springs,Fort Worth,TX,Dallas-Fort Worth,Tarrant,764,250900,252100,254200,256700,259300,260700,261500,262400,262900,263500,265900,268500,269100
271402,Great Northwest,San Antonio,TX,San Antonio,Bexar,765,160400,161200,160900,161100,162900,165600,166200,165900,166300,167300,167600,168900,170200
17876,East Islip,Town of Islip,NY,New York,Suffolk,766,420000,424900,430900,436500,437600,434800,432600,432000,431200,434500,441500,446000,446000
268743,Speer,Denver,CO,Denver,Denver,767,608200,613500,622300,630900,637900,643200,646600,648600,650500,653800,660500,672100,683500
268350,Northgate,Fremont,CA,San Francisco,Alameda,768,952100,965300,977800,982300,981400,981000,982100,984800,993300,1009600,1033600,1060400,1079300
272156,Lincoln Village,Milwaukee,WI,Milwaukee,Milwaukee,769,68000,67500,67700,67800,67900,68000,67800,68000,69200,69700,69200,68200,67500
272117,Harambee,Milwaukee,WI,Milwaukee,Milwaukee,770,72800,73700,75000,74800,72700,70900,70100,70200,70700,70600,70100,69600,69400
270628,Downtown,Las Vegas,NV,Las Vegas,Clark,771,150100,152200,153100,155800,159400,164400,168900,171900,173700,180400,186500,189300,190700
270082,Westside Connection,Grand Rapids,MI,Grand Rapids,Kent,772,181100,182400,183200,183300,184000,185900,187900,189200,190400,190800,190000,190000,191000
219911,Wanskuck,Providence,RI,Providence,Providence,773,147800,149200,151600,153900,155900,157000,157500,158100,159700,161200,161800,164000,168000
268673,Harvey Park,Denver,CO,Denver,Denver,774,315900,318000,319600,321000,323400,325600,326900,327700,327700,329000,333100,338000,341600
275686,Terrace,San Bernardino,CA,Riverside,San Bernardino,775,263800,266000,268700,272900,277200,279500,279800,280200,280800,281200,282600,285700,288700
276435,Mandarin Station - Losco,Jacksonville,FL,Jacksonville,Duval,776,244600,244800,245900,248000,249600,250100,250600,251500,252200,252400,254400,258200,261100
271025,Northwest Akron,Akron,OH,Akron,Summit,777,194000,193400,192200,191800,192500,194100,196000,197000,196300,195100,193900,193500,193500
223139,Seven Oaks,Columbia,SC,Columbia,Richland,778,154500,154900,155300,155000,155100,155500,155900,156900,158800,159900,160100,161700,164500
267997,Allied Gardens,San Diego,CA,San Diego,San Diego,779,583400,582700,581800,585300,592400,598700,604200,608600,610800,613100,616000,619400,622600
115022,Fairview,Hayward,CA,San Francisco,Alameda,780,754800,760500,765600,769300,775200,782600,789400,795400,801500,803900,810000,817000,820400
271403,Greater Eastwood,Houston,TX,Houston,Harris,781,218800,216700,209500,214300,231400,237800,228400,222700,223800,223600,222800,223500,223700
102588,Spenard,Anchorage,AK,Anchorage,Anchorage,782,302900,304000,304700,305300,305300,304300,301600,298700,296900,296700,298200,301300,303700
272132,Historic Mitchell Street,Milwaukee,WI,Milwaukee,Milwaukee,783,62500,61300,61600,62700,63200,62600,61800,61700,62800,64000,64100,63200,62800
417499,Eureka Valley - Dolores Heights - Castro,San Francisco,CA,San Francisco,San Francisco,784,2741600,2753900,2770300,2769300,2760900,2747400,2743400,2756200,2764400,2841600,3010900,3113900,3094000
271932,North Beacon Hill,Seattle,WA,Seattle,King,785,606500,615300,638100,661700,673600,680500,682300,681700,687400,699500,710200,715000,717800
155354,Pine Point,Springfield,MA,Springfield,Hampden,786,131100,132500,134200,136500,138300,138900,139100,140200,142600,144500,144700,144400,144200
251955,Somerset,Bellevue,WA,Seattle,King,787,1028400,1044600,1072700,1104300,1129500,1149500,1163900,1174200,1189300,1204600,1214300,1224200,1237400
269483,Drake,Des Moines,IA,Des Moines,Polk,788,170000,167100,163900,163000,162700,162700,162500,162900,164800,167300,168900,169800,171000
273139,Carmel Mountain,San Diego,CA,San Diego,San Diego,789,719200,722400,727300,734000,742300,751600,761800,770900,775400,777700,783800,793600,801500
121762,Mount Pleasant,Washington,DC,Washington,District of Columbia,790,1017600,1032600,1047500,1051800,1055800,1060000,1058400,1054200,1057300,1057000,1051300,1053000,1063100
274293,Leimert Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,791,709500,717300,728700,737000,742300,744700,747500,755000,765300,771800,777200,784200,791300
34387,Union Park,Orlando,FL,Orlando,Orange,792,199500,200900,201400,201800,202800,203900,204400,205100,206800,209600,213100,215100,215100
274679,Norteast Citizens Action,Grand Rapids,MI,Grand Rapids,Kent,793,187300,188200,189700,190800,192800,195300,197500,198800,200900,201500,200700,201600,204600
268010,Atwater Village,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,794,836500,839400,846700,854900,857900,855500,848400,847500,854500,858600,856400,850300,844100
268507,Sundale,Fremont,CA,San Francisco,Alameda,795,827000,838500,854600,867900,874100,879800,887300,898000,912700,923900,933000,948300,962800
275187,River Mountain,Henderson,NV,Las Vegas,Clark,796,281900,284400,287100,290500,293100,294600,296100,298400,301300,305100,308700,310300,311000
342766,Aurora Highlands,Aurora,CO,Denver,Arapahoe,797,319800,320600,322300,324300,326500,327900,329000,330300,331700,333400,336100,340300,344100
275206,Riverside Park,Buffalo,NY,Buffalo,Erie,798,59500,60900,62000,63700,65900,67400,67900,68800,70500,72300,73200,73200,73000
3736,Bohemia,Town of Islip,NY,New York,Suffolk,799,418100,422200,428100,435700,440600,441300,441300,440400,441600,444800,442600,437900,436300
