RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
274623,Mt. Lookout,Cincinnati,OH,Cincinnati,Hamilton,731,749600,762200,763200,759100,757900,754000,748100,747300,750900,749600,747500,746800,745900
416331,Southwood,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,732,923500,929000,938000,950300,957900,966500,973700,977400,980700,988100,996200,1010800,1025600
738003,Woodcreek Oaks,Roseville,CA,Sacramento,Placer,733,504600,513000,515000,516600,519400,520700,521000,520200,519400,520700,524000,524700,524000
271061,Argay,Portland,OR,Portland,Multnomah,734,388900,391200,391000,390900,391800,393100,393400,392100,389100,386000,384600,387000,390700
242449,Chesapeake Beach,Virginia Beach,VA,Virginia Beach,Virginia Beach City,735,628400,619500,615500,621600,630900,637800,641400,643600,643600,648000,655900,659500,658300
251064,Lake Shore,Vancouver,WA,Portland,Clark,736,438400,438300,436800,440500,445700,447300,448200,452000,457000,464000,468400,468800,469700
207031,Irvington,Portland,OR,Portland,Multnomah,737,1058500,1064800,1065000,1064300,1063400,1061500,1059000,1060100,1061200,1058300,1057300,1058200,1057000
270133,Lynnhurst,Minneapolis,MN,Minneapolis-St Paul,Hennepin,738,841900,845900,859000,859500,850000,845100,841800,840500,847500,849600,852200,858000,862300
416858,Jordan Meadows,Salt Lake City,UT,Salt Lake City,Salt Lake,739,191700,194000,194100,192400,189900,189800,191800,193300,194100,194700,194200,193600,193500
417715,Ocotillo,Chandler,AZ,Phoenix,Maricopa,740,473500,469600,470400,475500,480200,481600,480100,478600,481600,485700,488700,489100,487700
267849,Rabbit Creek,Anchorage,AK,Anchorage,Anchorage,741,638300,636700,635700,636300,638900,640800,642100,643400,645700,646600,650100,654600,657100
738000,Highland Reserve,Roseville,CA,Sacramento,Placer,742,471200,477700,481200,484700,489000,492500,494400,495600,498300,500700,500400,497400,494900
344037,Balboa-South Indian Trail,Spokane,WA,Spokane,Spokane,743,221700,222800,224000,226300,228900,230700,232600,234600,236400,237400,238400,242500,247900
264676,Stoneridge,Roseville,CA,Sacramento,Placer,744,725700,731800,729300,725200,723600,727500,735600,737700,734300,733900,735600,734800,735500
738025,Idylwood,Redmond,WA,Seattle,King,745,866100,881100,904700,928500,944500,954600,961500,967900,976500,989600,1004300,1022100,1040400
343246,East Lake I,Chula Vista,CA,San Diego,San Diego,746,654100,652300,647800,652600,662000,662800,659000,657600,659200,661200,660700,661000,665000
268106,Del Cerro,San Diego,CA,San Diego,San Diego,747,858500,873000,886900,896400,905500,914800,919400,925200,937400,953000,963600,969700,972500
275768,Townsite,Henderson,NV,Las Vegas,Clark,748,309000,310000,312000,312700,312800,311800,310800,312600,316100,320800,326500,330700,331600
268544,Upper Rockridge,Oakland,CA,San Francisco,Alameda,749,2249100,2289300,2322500,2350800,2360300,2366800,2372300,2385700,2401900,2456100,2542100,2612800,2642700
273455,Delaware-West Ferry,Buffalo,NY,Buffalo,Erie,750,476400,484800,491600,493600,495600,498800,497400,496200,499600,500900,505400,515700,522900
417542,Val Vista Lakes,Gilbert,AZ,Phoenix,Maricopa,751,410900,412400,413900,416800,420000,422400,424400,426600,429100,432900,434800,431200,425800
416850,Glade Dr - Reston Pky,Reston,VA,Washington,Fairfax,752,659500,661000,658300,653300,653800,655600,653800,652900,654900,654000,654000,656700,658600
241188,Alanton,Virginia Beach,VA,Virginia Beach,Virginia Beach City,753,750100,750700,745000,741300,742300,741400,731200,724700,728100,732100,732400,737900,745600
252056,Sunset Hill,Seattle,WA,Seattle,King,754,950000,959100,978600,999900,1016800,1044000,1066500,1074100,1076700,1089000,1101700,1107100,1111100
268024,Black Mountain Ranch,San Diego,CA,San Diego,San Diego,755,1477400,1474900,1470800,1464300,1459200,1457100,1462300,1465600,1468500,1477000,1487200,1502000,1515900
273747,Foothills,Henderson,NV,Las Vegas,Clark,756,358400,359000,362300,365400,368800,375300,379600,382200,386200,392400,396900,401600,406000
275401,Sorrento Valley,San Diego,CA,San Diego,San Diego,757,868000,856800,840600,846000,880100,905200,912600,921900,927400,928200,929700,933600,943900
274739,North Rose Hill,Kirkland,WA,Seattle,King,758,842600,852000,868900,890400,912400,929900,930200,922500,924600,936900,947300,954100,956400
268525,Torrey Highlands,San Diego,CA,San Diego,San Diego,759,995900,1022700,1061900,1092900,1108100,1145900,1188800,1215500,1226000,1239700,1262400,1312700,1357200
417734,Sun Groves,Chandler,AZ,Phoenix,Maricopa,760,351100,352700,354400,356100,359000,361300,361100,360700,362500,364500,365300,365800,367000
623420,Raynor,Sunnyvale,CA,San Jose,Santa Clara,761,1783800,1816400,1848200,1884700,1917100,1949800,1992000,2043400,2097100,2158900,2221600,2284600,2332600
268174,Gateway West,Sacramento,CA,Sacramento,Sacramento,762,443800,444700,448000,451100,454900,460900,465500,466100,466500,469900,472800,472700,472500
268992,Girvin,Jacksonville,FL,Jacksonville,Duval,763,943500,941800,944600,954500,959900,953600,951900,958800,965500,965900,971000,989600,1008700
275949,Wessex Square,Charlotte,NC,Charlotte,Mecklenburg,764,585300,589500,589900,589400,587900,583100,578600,580600,585600,595400,610800,623600,627200
125932,Riverside,Jacksonville,FL,Jacksonville,Duval,765,479000,486800,500300,507100,512500,510300,507200,510500,516000,516100,521300,529100,533700
126264,Springfield,Jacksonville,FL,Jacksonville,Duval,766,204300,209600,215700,220400,222700,223300,222500,222900,226700,231100,232100,232300,233000
268239,La Morada,Stockton,CA,Stockton,San Joaquin,767,367500,370800,374700,379400,383600,387600,391600,395700,398200,397600,398400,402300,405900
272796,Arlington-East Falls,Arlington,VA,Washington,Arlington,768,1189800,1202000,1203800,1208700,1215200,1216000,1213300,1226900,1244200,1254100,1263000,1267500,1260500
403175,Cougar Mountain,Bellevue,WA,Seattle,King,769,1317100,1326300,1338700,1357600,1384900,1413300,1432300,1446800,1460500,1468500,1479400,1499600,1519200
275886,Vineyards-Avalon,Fremont,CA,San Francisco,Alameda,770,2475300,2502300,2512200,2511800,2515800,2517900,2519700,2525900,2550700,2590100,2644700,2692600,2718300
270940,Starin Central,Buffalo,NY,Buffalo,Erie,771,416300,420200,425200,428600,432700,437300,440300,443200,445200,448600,455300,461200,463600
274122,Jacksonville Farms-Terrace,Jacksonville,FL,Jacksonville,Duval,772,244200,244500,245700,247800,248300,248200,250400,253700,254600,253300,251700,252000,253700
273951,Hayward Highland,Hayward,CA,San Francisco,Alameda,773,1107200,1133100,1157200,1163400,1164300,1155400,1141700,1135900,1142100,1154500,1174800,1189800,1190800
271913,Matthews Beach,Seattle,WA,Seattle,King,774,869600,880400,894900,912200,926400,939600,940200,933000,931200,943500,955900,957900,953400
198627,Viola,Ramapo,NY,New York,Rockland,775,795300,794600,806600,823400,838900,846100,852700,864100,877900,883800,883000,876600,871500
116266,Loma Portal,San Diego,CA,San Diego,San Diego,776,1314100,1300500,1268400,1240500,1245200,1277300,1313400,1335800,1341000,1318500,1288300,1286700,1305200
6460,Penn Wynne,Wynnewood,PA,Philadelphia,Montgomery,777,624100,625200,629500,635200,638200,636500,633300,634300,642900,650100,652100,656500,663700
272954,Beverly Woods,Charlotte,NC,Charlotte,Mecklenburg,778,960000,960200,950600,941100,935600,927000,924100,933200,942400,947300,952900,952900,948900
121791,Spring Valley,Washington,DC,Washington,District of Columbia,779,2344200,2385400,2410100,2391100,2353300,2340900,2353000,2361000,2353000,2333200,2311900,2305900,2305400
214645,Point Breeze,Pittsburgh,PA,Pittsburgh,Allegheny,780,571300,572800,574700,575000,575000,572500,569800,570000,575400,578800,580300,581100,582700
42733,Pelham Manor,Pelham,NY,New York,Westchester,781,1361300,1349900,1337900,1324700,1311300,1299900,1291500,1284500,1290500,1299000,1294000,1283700,1282200
412851,Pembroke,Virginia Beach,VA,Virginia Beach,Virginia Beach City,782,494100,493900,494300,497900,502000,502000,500400,499500,498300,497600,498200,499000,500600
273664,Fairfax,Cleveland,OH,Cleveland,Cuyahoga,783,55600,56100,55800,54200,52200,50300,49900,52100,54100,54000,52500,51200,50100
203441,Seville,Gilbert,AZ,Phoenix,Maricopa,784,445400,450800,456100,461100,465000,466400,467000,467900,468900,472700,476800,475800,472900
271678,Arlington Ridge,Arlington,VA,Washington,Arlington,785,1066000,1079600,1084800,1083100,1082500,1089300,1101600,1114100,1122500,1126700,1132500,1136700,1135700
250478,Dunlap,Seattle,WA,Seattle,King,786,484700,487600,491300,500200,510100,521800,534600,544600,550000,555100,558100,563500,571000
273776,Foxcroft,Charlotte,NC,Charlotte,Mecklenburg,787,1602700,1604600,1594400,1584200,1589300,1596500,1591800,1582500,1583800,1593100,1609600,1621400,1624800
271791,Venable,Charlottesville,VA,Charlottesville,Albemarle,788,529900,529600,522600,513800,510400,513500,517700,522600,528900,544000,557200,550100,532800
57314,West Yarmouth,Yarmouth,MA,Cape Cod,Barnstable,789,926300,913500,890800,870800,866000,871000,879700,888500,892100,905100,917400,911400,894400
274358,Los Cerritos Area,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,790,1242800,1234700,1226600,1225500,1234800,1245900,1246100,1252900,1278000,1274100,1243000,1225400,1231800
273445,Deep Creek West-Dismal Swamp,Chesapeake,VA,Virginia Beach,Chesapeake City,791,381700,381500,382400,382200,380600,379600,378600,377600,376500,376000,376500,376100,375000
738033,South Central,Salem,OR,Salem,Marion,792,341900,345900,349000,353100,358400,360400,360000,359600,362200,366300,370800,375000,379800
274712,North Heights,Youngstown,OH,Youngstown,Mahoning,793,60700,61800,62300,63600,65700,66200,66900,69800,72200,72400,72800,73500,73500
116647,Mission Hills,San Diego,CA,San Diego,San Diego,794,1724100,1675300,1620500,1579500,1568600,1601600,1651900,1648900,1610900,1619400,1674000,1710100,1716900
344024,Arbor Heights,Seattle,WA,Seattle,King,795,654800,652900,659700,676700,697600,714200,718400,716100,716400,722500,731900,744500,758100
250382,Crossroads,Bellevue,WA,Seattle,King,796,858600,865800,882900,907500,929200,939500,939900,945600,966200,995000,1015200,1019900,1018800
275888,Virginia Park,Tampa,FL,Tampa,Hillsborough,797,743700,750700,757500,763300,768600,773600,774700,777700,776400,775400,780100,783300,780200
195405,Hillcrest,Ramapo,NY,New York,Rockland,798,387000,389700,396000,402400,406700,406700,406300,407800,410900,411800,413200,414100,414100
344003,Bryant,Seattle,WA,Seattle,King,799,939000,948300,986300,1035200,1054300,1046200,1030200,1023500,1032400,1051400,1066500,1074100,1076200
268881,Baldwin Park,Orlando,FL,Orlando,Orange,800,1023400,1024200,1025900,1027500,1033000,1043800,1049500,1048400,1049600,1049500,1048200,1049700,1050300
272005,Victory Heights,Seattle,WA,Seattle,King,801,724700,733100,746600,766500,786100,797900,799800,803700,810800,818400,822700,823300,825300
121815,Woodley Park,Washington,DC,Washington,District of Columbia,802,1748900,1766600,1780200,1755400,1727500,1733700,1757300,1773900,1773000,1777400,1779700,1772000,1767700
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,803,920500,933800,942500,938000,935900,939700,939700,933500,931900,926300,918700,913100,910600
272203,Northpoint,Milwaukee,WI,Milwaukee,Milwaukee,804,650900,648900,644300,641800,637900,636200,638300,641500,643300,645200,646500,642500,636500
274906,Olde Providence South,Charlotte,NC,Charlotte,Mecklenburg,805,878100,872400,861000,850700,846100,839800,830400,828200,832100,832200,832600,835900,837900
271136,Southwest Hills,Portland,OR,Portland,Multnomah,806,1259200,1273100,1278100,1282500,1283000,1279500,1273200,1271300,1267700,1254900,1243400,1244500,1249700
268579,Weibel,Fremont,CA,San Francisco,Alameda,807,1735200,1760100,1775800,1782500,1786800,1786900,1786100,1792700,1801100,1826300,1879500,1935000,1961900
268559,Village 11,Sacramento,CA,Sacramento,Sacramento,808,407400,413000,419100,425500,429100,431300,432900,435000,438400,443700,447900,449100,449000
22021,Fairport,Perinton,NY,Rochester,Monroe,809,281900,284700,289600,291100,290100,281700,271800,269200,273900,276800,274400,272300,271600
275177,Rio Bravo,Bakersfield,CA,Bakersfield,Kern,810,336800,338900,339900,340600,339900,337600,335400,332800,331000,330200,331700,331700,329900
123507,Avondale,Jacksonville,FL,Jacksonville,Duval,811,685600,691700,697300,701600,701900,701300,703900,704600,703100,699500,704800,719900,731300
271831,Cedar Park,Seattle,WA,Seattle,King,812,924400,932000,942200,949400,961000,969200,979300,991600,1001400,1005600,1008400,1011100,1022600
418157,The North End,Virginia Beach,VA,Virginia Beach,Virginia Beach City,813,968800,966800,964600,966800,975900,985400,987100,988400,996000,999900,986100,970100,965600
19510,Mountain Park,Lake Oswego,OR,Portland,Clackamas,814,648700,647200,642500,638900,638100,641100,647300,652900,654800,653300,650700,649200,651000
206428,Alameda,Portland,OR,Portland,Multnomah,815,883100,890400,886200,881700,880400,876300,872100,871400,873300,873200,871700,872100,872700
267844,Mid-Hillside,Anchorage,AK,Anchorage,Anchorage,816,612800,614700,618300,621000,621300,623500,628100,631100,630300,627100,625400,627800,630600
268936,Coral Ridge Country Club,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,817,1867600,1866500,1885600,1947700,1999000,1969900,1920900,1913400,1918700,1903500,1886300,1870900,1865600
271077,Crest Drive,Eugene,OR,Eugene,Lane,818,396300,395900,397000,400000,404900,409300,412200,414000,414600,414000,413800,414600,414600
416967,Seaside,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,819,1262000,1237200,1224400,1241600,1267500,1280400,1275700,1279900,1298600,1331900,1363700,1378700,1377200
275228,Roland Park,Baltimore,MD,Baltimore,Baltimore City,820,682400,695700,698800,691900,682500,677700,676700,678000,683100,686200,685800,684000,682900
342786,Tallyn's Reach,Aurora,CO,Denver,Arapahoe,821,596100,599600,600800,601300,603100,603300,598300,591000,589800,595100,601500,608800,614700
180250,Barclay Downs,Charlotte,NC,Charlotte,Mecklenburg,822,882300,876300,869500,869100,866700,854200,840700,843600,856200,866100,871800,876700,880500
343528,Marquette,Madison,WI,Madison,Dane,823,459100,464300,474200,481600,483500,479400,474100,467700,461700,460700,464600,467300,467500
344002,Roosevelt,Seattle,WA,Seattle,King,824,866900,869300,875000,887600,905600,920200,921700,916900,920900,933000,946100,956100,962500
344042,Manito-Cannon Hill,Spokane,WA,Spokane,Spokane,825,353500,357500,361400,365900,370900,375200,379000,383500,388500,391600,390500,393200,400500
117770,Roseville - Fleet Ridge,San Diego,CA,San Diego,San Diego,826,1654000,1632100,1588900,1569400,1594100,1634300,1666300,1694800,1695100,1692700,1726400,1775900,1799400
343994,South Beacon Hill,Seattle,WA,Seattle,King,827,508900,512600,520400,535500,552400,563700,567600,571100,577400,585100,591700,595400,597400
276445,McKnight,Springfield,MA,Springfield,Hampden,828,149700,149400,150100,150100,149300,148900,148600,148800,150900,153200,154000,154000,154300
268483,Southeast Village,Sacramento,CA,Sacramento,Sacramento,829,346300,353200,358500,361200,363100,367900,370900,368900,366900,371400,376200,377000,378100
251100,Laurelhurst,Seattle,WA,Seattle,King,830,1807600,1822200,1854300,1871000,1874600,1880500,1883700,1883900,1886800,1895100,1901600,1922200,1952400
417111,Mallard Creek - Withrow Downs,Charlotte,NC,Charlotte,Mecklenburg,831,346300,346000,347000,349100,350900,349500,346400,345800,347200,348800,349900,351100,352200
207099,Laurelhurst,Portland,OR,Portland,Multnomah,832,866100,871700,872400,870900,869900,870600,870000,865700,863300,861200,859200,861900,866400
623349,Muirfield Village,Dublin,OH,Columbus,Franklin,833,653300,646300,641300,636900,633700,634900,642500,651000,653000,655000,657800,674800,699800
271064,Ashcreek,Portland,OR,Portland,Multnomah,834,540500,541400,543900,547800,552300,553100,550600,549500,550700,550300,550800,556100,562000
125531,Oceanway,Jacksonville,FL,Jacksonville,Duval,835,245900,248400,250100,253400,256900,257900,257200,258000,260000,261700,264200,268100,271400
271968,Rockwood,Spokane,WA,Spokane,Spokane,836,499700,503600,503000,501900,506300,513700,519000,523200,527700,531700,533000,542300,556000
271094,Grant Park,Portland,OR,Portland,Multnomah,837,852200,859200,864700,866800,866200,860200,847100,836800,831200,824800,822600,823700,824100
274268,Lansdowne,Charlotte,NC,Charlotte,Mecklenburg,838,506300,503900,507300,514100,523600,532200,532600,532300,539700,549400,555500,563600,571900
9545,Westmere,Guilderland,NY,Albany,Albany,839,336300,343800,347500,345700,338900,332700,330500,332600,336600,340400,343200,346000,347800
272079,Downer Woods,Milwaukee,WI,Milwaukee,Milwaukee,840,525900,522200,524000,529600,531100,528300,526200,527900,532100,531300,525300,523000,526900
206554,Bridlemile,Portland,OR,Portland,Multnomah,841,722900,724500,725400,723200,717500,714100,711300,705700,704600,708000,711100,716200,721100
417105,Montibello,Charlotte,NC,Charlotte,Mecklenburg,842,1022300,1011900,993000,980200,972300,967100,973100,982000,985500,986100,993200,999600,1002200
344023,Fauntleroy,Seattle,WA,Seattle,King,843,942600,951400,966200,981000,994000,1017900,1035600,1035000,1024000,1022900,1020000,1020900,1027600
738002,Junction West,Roseville,CA,Sacramento,Placer,844,533800,541600,543200,541100,539500,538600,539200,541700,544800,545000,542300,539300,540000
14528,Wesley Hills,Ramapo,NY,New York,Rockland,845,746600,746800,753500,767600,784100,788200,791700,805800,820000,822600,821700,823400,824400
207477,Santa Clara,Eugene,OR,Eugene,Lane,846,298800,297700,297600,299200,302800,306700,310200,313200,315000,315600,318200,322600,324400
275098,Prospect Hill,New Haven,CT,New Haven,New Haven,847,872800,871200,869600,867100,860300,852900,845000,841100,848100,856300,856100,853400,854900
274815,Northwood Point,Irvine,CA,Los Angeles-Long Beach-Anaheim,Orange,848,1398700,1394900,1388100,1385000,1392100,1404300,1419400,1430900,1440400,1462000,1489800,1507100,1509400
268925,Cobblestone,Jacksonville,FL,Jacksonville,Duval,849,427500,425000,426700,432800,437300,437800,434800,434900,437500,439400,440700,447500,456100
273437,Davis Island,Tampa,FL,Tampa,Hillsborough,850,1584000,1607300,1629800,1631800,1625900,1635100,1643200,1642800,1651100,1658300,1653300,1652100,1659000
245282,Lyon Village,Arlington,VA,Washington,Arlington,851,1843200,1861900,1877800,1883400,1883000,1892100,1900800,1901600,1908500,1917600,1913800,1905900,1900700
416078,Martin Acres,Boulder,CO,Boulder,Boulder,852,670400,678500,693500,700400,692400,685600,680500,674300,671600,674900,680600,685800,687900
268564,Village 7,Sacramento,CA,Sacramento,Sacramento,853,534000,532600,534600,540200,548200,553500,552500,546700,543500,545100,545000,541600,541000
121807,Wesley Heights,Washington,DC,Washington,District of Columbia,854,2579100,2606900,2613500,2600600,2577500,2559700,2555100,2568700,2575300,2566600,2556600,2563200,2572000
343530,Tenney-Lapham,Madison,WI,Madison,Dane,855,419500,425600,427900,429900,433900,435400,435400,433900,431600,431100,434300,435800,434400
268419,Presidio Heights,San Francisco,CA,San Francisco,San Francisco,856,8668300,8611700,8574500,8574700,8665500,8856100,9118400,9242600,9168300,9189400,9572100,9880100,9893500
416070,Table Mesa South,Boulder,CO,Boulder,Boulder,857,898900,898400,902000,901000,891800,886000,888300,892300,892900,894300,895300,894900,894500
123575,Bayshore,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,858,4246300,4252800,4222400,4175900,4140200,4157100,4194600,4224300,4237700,4274100,4302800,4240200,4134700
417106,Providence Estates East,Charlotte,NC,Charlotte,Mecklenburg,859,452300,455500,459300,461500,461300,458900,456300,458100,462700,465800,467400,472500,478300
206780,Eastmoreland,Portland,OR,Portland,Multnomah,860,915900,913100,915800,919600,917400,917300,921700,924700,920500,900400,882800,882500,890300
275331,Sequoyah,Oakland,CA,San Francisco,Alameda,861,983000,995700,1004700,1009200,1016900,1026100,1029000,1034500,1047100,1064700,1083300,1106700,1125300
275367,Shippan,Stamford,CT,Stamford,Fairfield,862,1549000,1546700,1556300,1573900,1573400,1543500,1528100,1548600,1553300,1524200,1504400,1499800,1483500
276179,Zach White,El Paso,TX,El Paso,El Paso,863,531600,536000,540600,548000,550000,546000,537300,533100,534000,535500,537200,536200,532800
193708,Cayuga Heights,Ithaca,NY,Ithaca,Tompkins,864,489000,492700,495000,497000,498000,497300,499300,502600,502100,501400,503600,505200,505200
268887,Beach Park,Tampa,FL,Tampa,Hillsborough,865,1332600,1339700,1334500,1324300,1319500,1324400,1332800,1337900,1338800,1341800,1348900,1358300,1364900
274577,Montclair,Oakland,CA,San Francisco,Alameda,866,1884100,1912600,1929300,1947200,1958600,1985300,2008100,2039700,2070900,2113200,2165600,2212500,2221500
275346,Sharon Woods,Charlotte,NC,Charlotte,Mecklenburg,867,767200,761700,754100,746800,747200,746400,739500,734900,733300,732400,736900,746500,754900
276166,Yalecrest,Salt Lake City,UT,Salt Lake City,Salt Lake,868,611400,611600,608600,613500,623000,632300,640200,649000,657000,665100,667200,662100,657700
273394,Creekside,Sacramento,CA,Sacramento,Sacramento,869,389100,393000,399300,404700,407400,409800,411700,412400,411900,413600,416800,419900,422800
39842,Montebello,Ramapo,NY,New York,Rockland,870,740800,739400,748000,762000,776500,777600,772000,778200,791600,799500,798700,787600,777000
275308,Sardis Forest,Charlotte,NC,Charlotte,Mecklenburg,871,367500,372700,379300,382700,381000,380000,382200,386900,387800,388000,391600,397000,398300
343613,Barron Park,Palo Alto,CA,San Jose,Santa Clara,872,3912800,3919900,3971800,4027500,4054100,4080200,4130200,4187100,4252500,4360600,4505700,4637500,4707600
343996,View Ridge,Seattle,WA,Seattle,King,873,1312300,1318400,1330100,1350000,1371000,1388200,1402100,1408100,1414200,1426500,1439000,1448000,1455100
416307,El Dorado Park Estates,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,874,832100,838400,846900,855600,861900,866100,871600,879800,879100,873700,884400,904600,914000
276472,Norkirk,Kirkland,WA,Seattle,King,875,1361400,1378100,1395700,1405100,1431300,1476100,1509700,1521400,1525800,1546700,1575100,1594200,1605600
33271,Osterville,Barnstable,MA,Cape Cod,Barnstable,876,2488700,2502500,2526800,2550700,2562400,2559600,2561800,2558500,2551500,2553400,2580300,2590700,2573000
46017,Kennydale,Renton,WA,Seattle,King,877,664200,669300,672100,676900,687800,702400,708700,708000,710600,723500,736300,748200,757300
271086,Fairmount,Eugene,OR,Eugene,Lane,878,479000,475900,473000,476800,485100,488100,491100,497800,503800,508000,511700,519800,528800
125695,Pecan Park,Jacksonville,FL,Jacksonville,Duval,879,251900,252900,254200,256000,257700,258800,259800,261600,261700,260800,263200,268900,273200
275100,Providence Crossing,Charlotte,NC,Charlotte,Mecklenburg,880,658100,662200,661300,661400,661600,658400,652900,655200,659100,660400,663600,671500,676400
698709,Sharon Heights,Menlo Park,CA,San Francisco,San Mateo,881,3853700,3839500,3811600,3818700,3851800,3890600,3941300,4019400,4062500,4131400,4268100,4403100,4479400
251187,Madrona,Seattle,WA,Seattle,King,882,1326200,1327800,1336800,1353400,1372700,1392300,1415000,1432700,1428900,1424400,1440200,1458300,1464700
273002,Bonneville Hills,Salt Lake City,UT,Salt Lake City,Salt Lake,883,505100,509300,512500,517000,520000,524600,531400,538800,540400,539900,536700,529600,524100
344027,Rainier View,Seattle,WA,Seattle,King,884,428200,436000,447100,458300,469700,476900,477400,475600,478100,483400,489600,493100,494000
269209,The Cape,Jacksonville,FL,Jacksonville,Duval,885,259100,261200,263300,266600,268700,267000,264400,264700,266000,266700,269400,274500,277600
276173,Yorktown,Arlington,VA,Washington,Arlington,886,1468800,1489500,1496300,1502900,1509200,1502600,1490700,1494500,1511400,1525800,1528400,1518000,1504700
270131,Lowry Hill,Minneapolis,MN,Minneapolis-St Paul,Hennepin,887,1038500,1026000,1016100,1009900,1008000,1010200,1015700,1020500,1025700,1026900,1026500,1021300,1014900
270302,Moose Can Gully,Missoula,MT,Missoula,Missoula,888,279400,283100,288500,293800,296800,299000,299100,299900,301000,302500,305200,309100,311400
343609,Crescent Park,Palo Alto,CA,San Jose,Santa Clara,889,5820100,5919300,6062600,6295300,6452900,6453100,6409100,6408900,6459900,6679300,6962200,7185700,7309300
271088,Far West,Eugene,OR,Eugene,Lane,890,291700,290000,287000,284200,286500,291900,294700,295100,295500,297100,300800,307300,312700
207425,River Road,Eugene,OR,Eugene,Lane,891,298700,298000,297000,296400,298800,302400,306600,310900,314000,314900,317300,321500,324300
24770,Fort Washington,Upper Dublin,PA,Philadelphia,Montgomery,892,501600,494100,491000,494200,494900,489200,482600,478200,476900,477100,475700,476000,478800
42714,Martinsville,Bridgewater,NJ,New York,Somerset,893,773300,780600,783800,772400,761600,767300,780800,786300,782300,778000,777600,777400,776100
274509,Meydenbauer,Bellevue,WA,Seattle,King,894,2232800,2263900,2311800,2364100,2390200,2389800,2381100,2385800,2399300,2418200,2434500,2434300,2425200
274097,Interlake,Bellevue,WA,Seattle,King,895,795000,800500,819500,841700,857900,872200,885000,889800,895000,906600,921700,933900,939300
268380,Otay Mesa,San Diego,CA,San Diego,San Diego,896,533700,532500,533400,531400,525700,525000,529900,532100,530900,531000,530900,532500,535100
275635,Sunset Park,Tampa,FL,Tampa,Hillsborough,897,1272400,1281600,1280800,1274200,1276500,1291100,1304800,1309800,1311400,1322900,1343800,1362800,1372600
275685,Terra Vista,Bakersfield,CA,Bakersfield,Kern,898,319800,322400,325600,327800,327300,325200,322700,320600,319300,317500,315700,314700,314600
271901,Leschi,Seattle,WA,Seattle,King,899,1177900,1184100,1203900,1231600,1259600,1270300,1267900,1261700,1266100,1281100,1298700,1311400,1324000
698710,Central Menlo Park,Menlo Park,CA,San Francisco,San Mateo,900,5178900,5224800,5198600,5231900,5324000,5446200,5559900,5589500,5576800,5660000,5839300,6017900,6092400
274781,Northgate,Colorado Springs,CO,Colorado Springs,El Paso,901,470100,473900,477500,482800,489400,492400,491400,492300,495500,497500,498800,502500,506300
269406,Peachtree Heights West,Atlanta,GA,Atlanta,Fulton,902,2189700,2188300,2169700,2149500,2128900,2103600,2093900,2104900,2127800,2143700,2138700,2139200,2161700
14808,Blauvelt,Orangetown,NY,New York,Rockland,903,797000,783100,784900,792100,799400,799600,799800,803000,806900,803400,794900,786000,784400
271116,Northwest Heights,Portland,OR,Portland,Multnomah,904,1048300,1052100,1048600,1041600,1036900,1031300,1024400,1017800,1011300,1000400,995900,997100,997400
268945,Deercreek,Jacksonville,FL,Jacksonville,Duval,905,576200,573000,574300,580400,585700,586900,588100,588800,588500,588300,585000,581600,583000
276118,WoodRidge,Bellevue,WA,Seattle,King,906,966900,978200,1003500,1033700,1062200,1084300,1091000,1094700,1106000,1123300,1140300,1158100,1176400
272808,Artisan,Bakersfield,CA,Bakersfield,Kern,907,309200,308700,310200,313400,316100,316600,316000,315300,314900,313800,313800,314300,314600
242442,Cherrydale,Arlington,VA,Washington,Arlington,908,1369000,1385900,1397600,1399500,1390900,1379200,1377900,1384300,1388200,1387400,1388700,1388100,1384400
275333,Seven Oaks,Bakersfield,CA,Bakersfield,Kern,909,638200,639100,641200,643000,644000,643300,643000,643500,644400,645200,646100,646600,646600
273795,Friedrich Wilderness Park,San Antonio,TX,San Antonio,Bexar,910,466400,464800,469600,476900,482700,484500,486500,487900,487500,486100,482600,480200,480900
275773,Trestle Glen,Oakland,CA,San Francisco,Alameda,911,1850300,1894600,1905000,1904500,1909900,1897900,1879000,1892500,1908400,1953800,2031800,2098600,2128200
271134,South University,Eugene,OR,Eugene,Lane,912,519800,519800,519700,520300,527000,536100,540800,543300,547100,548300,549500,553700,557500
623407,Nautilus,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,913,2492500,2520500,2582700,2612400,2565300,2515400,2488100,2468800,2486700,2523300,2512000,2468400,2447800
417710,Trilogy,Corona,CA,Riverside,Riverside,914,473400,474800,484800,499200,503500,499200,497800,502200,507900,513500,518300,522700,526100
344034,Riverview,Seattle,WA,Seattle,King,915,530500,527300,533200,554800,579600,592400,593400,593800,601100,616900,636300,647200,650800
